# Pathway	MTN008_frags_Abundance	MTN038_frags_Abundance	MTN044_frags_Abundance	MTN049_frags_Abundance	MTN071_frags_Abundance	MTN076_frags_Abundance	MTN099_frags_Abundance	MTN112_frags_Abundance	MTN142_frags_Abundance	MTN167_frags_Abundance	PFND073_frags_Abundance	PFND110_frags_Abundance	PFND111_frags_Abundance	PFND164-amplified_frags_Abundance	PFND185_frags_Abundance	PFND208_frags_Abundance	PFND227_frags_Abundance	PFND233_frags_Abundance	PFND283_frags_Abundance
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus	0	0	0	0	0	0	0	2.35159e-06	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Megamonas.s__Megamonas_funiformis	0	2.16266e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Megasphaera.s__Megasphaera_elsdenii	0	0	0	0	0	0	0	0	0	1.11837e-06	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Megasphaera.s__Megasphaera_sp_MJR8396C	0	0	0	0	0	0	0	3.95395e-06	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Mesosutterella.s__Mesosutterella_multiformis	0	0	0	6.10822e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Monoglobus.s__Monoglobus_pectinilyticus	0	0	0	0	0	0	9.37158e-07	0	4.40109e-07	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Odoribacter.s__Odoribacter_splanchnicus	0	2.44611e-06	2.77859e-06	2.36244e-06	0	2.10518e-06	4.36452e-07	0	1.91637e-06	1.96379e-06	0	0	0	7.82734e-07	1.0959e-06	0	0	0	1.12519e-06
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Oxalobacter.s__Oxalobacter_formigenes	0	0	0	0	0	0	0	0	0	3.98285e-07	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Parabacteroides.s__Parabacteroides_distasonis	0	1.54187e-05	0	6.13935e-06	1.53286e-06	2.48945e-06	0	2.83132e-06	0	2.41793e-06	0	3.79314e-05	0	4.00665e-06	8.08371e-06	9.523e-07	0	3.75879e-06	1.05653e-06
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	1.16341e-06	8.43582e-07	0	0	0	0	0	0	0	0	0	0	0	1.13264e-05	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Parabacteroides.s__Parabacteroides_merdae	0	1.00002e-05	0	0	1.3289e-06	2.25516e-06	1.64218e-06	0	0	2.69282e-06	0	0	4.11634e-06	0	1.94491e-06	0	0	7.63141e-06	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Paraprevotella.s__Paraprevotella_clara	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89394e-06
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Paraprevotella.s__Paraprevotella_xylaniphila	0	0	0	0	2.28842e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0	0	0	0	6.62678e-06	0	0	0	0	0	0	2.74671e-06	0	3.38667e-06	0	4.40883e-06	0	0	2.16942e-06
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Porphyromonas.s__Porphyromonas_sp_31_2	0	0	0	0	0	1.41535e-06	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Prevotella.s__Prevotella_sp_CAG_279	0	0	0	2.24304e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Pseudoflavonifractor.s__Pseudoflavonifractor_sp_An184	0	0	0	0	0	0	0	1.91618e-06	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Romboutsia.s__Romboutsia_ilealis	0	0	0	0	0	0	0	0	0	0	1.58884e-05	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Roseburia.s__Roseburia_faecis	0	1.79469e-05	2.55895e-05	5.14717e-06	0	4.02272e-06	0	2.30107e-06	2.48106e-06	1.29592e-06	0	5.72238e-05	0	0	6.15396e-07	0	5.48356e-06	1.23628e-05	1.84999e-06
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Roseburia.s__Roseburia_hominis	0	7.55162e-07	4.36176e-07	1.70938e-06	4.89907e-06	1.98271e-06	0	0	7.97771e-07	3.72995e-07	0	0	0	8.48259e-07	0	0	0	0	1.43468e-06
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Roseburia.s__Roseburia_intestinalis	0	1.71931e-06	1.13479e-06	0	4.95724e-06	9.00978e-06	0	0	0	3.31195e-07	0	0	0	0	1.36072e-06	6.12011e-06	0	0	1.17241e-05
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Roseburia.s__Roseburia_sp_CAG_182	0	0	0	9.84139e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Roseburia.s__Roseburia_sp_CAG_303	0	0	0	0	0	5.14831e-07	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Roseburia.s__Roseburia_sp_CAG_471	0	0	7.08708e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_KLE1738	0	0	0	0	8.16284e-07	0	0	0	2.74322e-07	0	0	0	0	5.86427e-07	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Ruminococcus.s__Ruminococcus_bicirculans	0	0	3.17074e-05	0	2.22122e-05	4.03021e-06	3.14888e-07	0	0	0	0	0	2.67912e-06	0	2.72304e-06	0	0	0	1.37045e-05
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Ruminococcus.s__Ruminococcus_callidus	0	3.40458e-06	5.41792e-06	0	0	0	0	0	0	0	0	0	1.46176e-06	0	0	0	0	0	1.74064e-06
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Ruminococcus.s__Ruminococcus_lactaris	0	8.17741e-07	0	0	5.55033e-06	5.45375e-06	0	0	0	0	0	0	0	2.18107e-06	0	0	2.50534e-06	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Ruminococcus.s__Ruminococcus_sp_37_24	0	0	0	0	2.84973e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Ruminococcus.s__Ruminococcus_sp_CAG_254	0	0	0	1.36474e-06	0	0	0	0	0	0	0	0	0	2.38122e-06	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Sellimonas.s__Sellimonas_intestinalis	0	0	0	0	0	0	0	0	0	0	0	8.18788e-07	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Senegalimassilia.s__Senegalimassilia_anaerobia	0	0	0	1.14555e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Streptococcus.s__Streptococcus_anginosus_group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.63902e-07
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Streptococcus.s__Streptococcus_mutans	0	0	0	0	0	0	0	0	0	0	0	0	2.18286e-05	0	0	0	0	0	1.70722e-06
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Streptococcus.s__Streptococcus_parasanguinis	0	1.98151e-06	1.38614e-06	0	0	0	0	2.6525e-06	0	6.0897e-07	0	9.61985e-06	0	2.56439e-06	0	6.19746e-06	0	1.01939e-05	1.476e-05
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Streptococcus.s__Streptococcus_salivarius	1.08868e-05	5.34365e-06	1.67063e-06	0	0	3.78509e-07	3.41852e-06	5.20363e-05	0	4.97446e-06	5.82469e-05	2.79654e-05	9.62363e-06	3.4777e-05	2.45287e-06	4.26049e-05	3.78598e-05	2.42073e-05	2.98157e-06
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Subdoligranulum.s__Subdoligranulum_sp	0	2.64405e-06	3.34527e-06	2.15416e-06	0	2.46927e-06	2.04288e-07	0	0	1.35474e-06	0	0	1.07987e-06	0	0	2.54538e-06	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0	0	1.67158e-06	2.23538e-06	7.34489e-06	5.91994e-06	0	0	1.10859e-06	2.45319e-06	4.30046e-06	0	4.26485e-06	0	0	0	0	0	1.02505e-06
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Sutterella.s__Sutterella_sp_CAG_521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.27075e-06	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Sutterella.s__Sutterella_wadsworthensis	0	5.49088e-06	0	0	1.92369e-06	0	5.40747e-07	0	0	2.72604e-06	0	8.52734e-06	0	0	9.94852e-07	0	1.8065e-06	3.75032e-06	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Turicibacter.s__Turicibacter_sanguinis	0	0	0	0	0	0	0	0	0	0	2.04354e-06	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Tyzzerella.s__Tyzzerella_nexilis	0	0	1.2697e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Tyzzerella.s__Tyzzerella_sp	0	0	8.7824e-07	5.13958e-07	1.3392e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Veillonella.s__Veillonella_atypica	0	0	0	0	0	0	0	0	0	0	0	3.95068e-06	0	0	0	0	2.05493e-06	0	8.49548e-07
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Veillonella.s__Veillonella_dispar	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.45549e-07	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Veillonella.s__Veillonella_parvula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.17488e-07
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|unclassified	3.42237e-05	2.59002e-05	5.09329e-05	4.99243e-05	6.44027e-05	5.54932e-05	3.21015e-05	3.91317e-05	4.76292e-05	7.84685e-05	5.25892e-05	4.22379e-05	6.29195e-05	0.000107723	4.65446e-05	7.89735e-05	5.07715e-05	3.01541e-05	5.81851e-05
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Acidaminococcus.s__Acidaminococcus_intestini	0	0	0	0	2.37369e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0	0	1.66852e-06	0	1.132e-06	6.666e-07	0	1.29979e-06	0	1.96401e-06	0	2.82496e-06	0	0	7.47554e-07	9.56795e-07	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Akkermansia.s__Akkermansia_muciniphila	0	0	3.81218e-06	8.36328e-07	1.53375e-05	0	0	0	1.42022e-06	8.83494e-06	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Alistipes.s__Alistipes_finegoldii	0	6.43862e-07	1.49686e-05	1.98821e-06	4.3013e-07	7.71323e-07	1.10312e-05	4.17151e-06	0	0	0	0	1.27271e-05	1.27166e-06	1.98492e-06	9.62995e-06	0	0	6.40025e-07
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Alistipes.s__Alistipes_indistinctus	0	0	0	3.41909e-07	0	0	0	0	0	2.3417e-06	0	0	0	5.45456e-07	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Alistipes.s__Alistipes_onderdonkii	0	0	0	0	8.5294e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Alistipes.s__Alistipes_putredinis	0	7.90795e-06	0	0	1.19507e-05	4.60614e-06	2.8274e-06	0	7.75209e-06	1.22225e-05	0	0	0	6.93609e-06	6.78261e-06	7.31459e-06	5.27065e-06	9.47799e-06	1.7811e-06
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Alistipes.s__Alistipes_sp_CAG_268	0	0	0	2.38512e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250	0	0	2.96598e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Anaerostipes.s__Anaerostipes_hadrus	0	1.09278e-06	3.62919e-06	1.35287e-06	9.48202e-06	6.29076e-06	2.10604e-05	0	9.30841e-06	4.02473e-06	7.37513e-06	1.7252e-05	1.26182e-05	3.11185e-06	1.11002e-06	4.03455e-06	3.93067e-06	2.77413e-06	2.02066e-06
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0	5.3883e-07	0	3.31944e-07	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_caccae	0	2.01312e-06	0	0	1.17921e-06	0	0	0	0	3.82899e-06	0	0	0	1.04158e-06	1.71839e-06	4.24508e-06	0	2.8654e-06	1.59168e-06
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	1.88797e-06	0	6.3256e-06	2.28597e-06	0	0	1.48143e-06	7.7645e-06	0	0	0	0	7.25938e-06	0	1.12059e-05	4.5722e-06	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_clarus	0	0	0	0	7.30859e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	8.05232e-07
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_coprocola	0	1.12838e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_dorei	0	1.27605e-05	2.52614e-05	0	6.69828e-06	2.44376e-05	1.84182e-06	7.93251e-06	6.28969e-05	4.11896e-07	0	0	3.47339e-06	9.0734e-06	2.01105e-05	2.49394e-05	0	0	1.42752e-05
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	0	0	3.21678e-05	2.90259e-06	0	0	0	0	1.09968e-05	1.71358e-05	0	0	4.91769e-06
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_faecis	0	0	0	0	0	0	0	0	0	0	0	0	0	6.09701e-06	0	4.06921e-06	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_finegoldii	0	6.07623e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66943e-06	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_fluxus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.18789e-06	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_fragilis	0	0	1.76851e-05	4.43399e-06	0	0	1.77506e-05	0	0	8.38561e-06	0	0	0	2.64842e-07	2.79307e-06	0	0	0	1.01491e-06
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_galacturonicus	0	1.69872e-06	0	4.06804e-07	0	0	8.73356e-07	0	0	0	0	0	0	0	0	0	0	1.80294e-06	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_intestinalis	0	0	0	0	6.27699e-06	7.43582e-06	3.14893e-06	0	0	0	0	0	0	0	0	0	0	3.20017e-05	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_massiliensis	0	1.26416e-06	0	0	3.34699e-06	0	0	0	1.6886e-05	0	0	0	0	7.96478e-06	0	0	0	0	3.3301e-06
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_ovatus	0	7.54208e-07	1.66317e-05	1.92536e-06	7.49987e-07	4.63558e-06	4.97036e-07	7.10323e-07	0	0	0	1.24144e-05	2.18731e-06	2.37619e-06	0	0	0	7.13948e-06	1.99667e-06
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_plebeius	0	1.22634e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_salyersiae	0	3.36239e-06	0	0	8.56887e-06	4.58496e-06	0	0	0	0	0	0	0	3.67319e-06	1.03482e-06	6.57692e-07	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_sp_CAG_144	0	0	2.97737e-06	5.45183e-07	0	0	0	0	0	4.91885e-07	0	0	0	0	0	0	0	0	7.08389e-07
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_sp_CAG_754	0	0	0	0	0	0	0	0	9.20368e-07	0	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_sp_CAG_875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.39286e-06	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0	0	0	2.76282e-05	0	0	0	0	0	8.848e-06	0	0	1.746e-06	0	1.20204e-06
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	1.27769e-06	2.51891e-05	6.59162e-06	7.26662e-07	9.41668e-06	8.72188e-07	0	3.57097e-06	1.88267e-06	0	1.15532e-05	0	0	1.32209e-06	5.2634e-07	0	3.48332e-06	1.08174e-06
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_uniformis	0	3.14969e-05	0	1.2995e-05	5.43802e-06	1.10805e-05	3.18791e-05	3.38437e-05	3.73296e-05	1.60825e-05	0	1.89927e-05	9.60636e-06	2.97125e-05	1.86182e-05	2.1466e-05	1.00017e-05	7.66969e-06	2.04973e-05
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_vulgatus	0	4.23687e-07	0	7.89131e-05	2.25157e-05	1.40648e-05	2.82445e-05	1.62667e-05	0	6.25139e-06	0	0	1.73519e-05	3.6889e-06	0	0	2.51805e-05	6.89564e-05	2.39798e-07
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_xylanisolvens	0	8.34193e-08	0	1.44831e-06	0	1.06517e-05	0	0	8.02242e-06	2.86432e-06	0	0	0	2.32945e-06	1.31929e-06	0	0	0	6.02598e-07
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Barnesiella.s__Barnesiella_intestinihominis	0	2.56113e-06	0	9.19561e-06	0	0	0	1.60014e-06	0	1.30584e-05	0	0	5.01067e-06	1.11895e-06	0	1.96074e-06	1.78801e-06	7.07453e-06	1.26969e-06
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	6.36046e-06	0	3.612e-06	0	0	0	0	0	6.34402e-07	0.000111316	4.54554e-06	0	0	1.24826e-06	0	1.80659e-05	0	5.44994e-07
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bifidobacterium.s__Bifidobacterium_dentium	0	0	0	0	0	0	0	0	0	0	0	0	2.69527e-06	0	5.73235e-07	0	0	0	2.02219e-06
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bifidobacterium.s__Bifidobacterium_longum	0	1.24766e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	0	0	0	0	0	0	0	0	0	1.47019e-05	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bilophila.s__Bilophila_wadsworthia	0	0	5.6586e-07	1.80635e-06	1.32265e-06	0	0	2.30561e-06	0	3.49843e-07	0	0	0	0	0	8.59881e-07	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Blautia.s__Blautia_obeum	0	2.7387e-06	3.63842e-05	1.53202e-05	3.7862e-05	1.64264e-05	4.29824e-06	3.78136e-05	3.15922e-05	2.14569e-05	5.0278e-05	1.25602e-05	3.08142e-05	1.24551e-05	6.901e-06	1.91418e-05	2.66661e-06	2.09204e-05	5.47401e-06
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Blautia.s__Blautia_sp	0	5.35896e-07	2.49834e-07	1.15615e-06	0	1.85781e-05	0	7.13659e-07	2.46509e-06	0	8.9521e-06	3.73725e-06	1.37669e-06	0	0	1.00711e-06	2.93116e-06	1.55042e-06	2.70928e-07
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Blautia.s__Blautia_sp_AF19_10LB	0	0	0	2.84112e-06	2.52526e-06	3.16095e-06	0	0	0	0	1.16221e-05	0	0	0	6.27178e-07	3.6704e-06	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Blautia.s__Blautia_sp_CAG_257	0	0	3.40999e-07	0	2.77385e-07	0	0	0	3.09938e-07	0	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Blautia.s__Blautia_sp_CAG_52	0	1.73236e-06	0	1.97372e-06	0	3.45713e-06	0	7.7209e-07	0	0	1.6281e-06	0	2.56858e-06	1.76973e-06	0	7.79712e-06	0	2.76504e-06	2.0725e-06
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Blautia.s__Blautia_wexlerae	0	0	0	2.75767e-06	1.74129e-05	0	0	0	0	4.753e-06	1.52806e-05	5.11559e-06	0	0	3.10679e-06	0	0	0	2.14474e-06
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Blautia.s__Ruminococcus_gnavus	0	0	3.57377e-07	0	0	0	0	0	8.72862e-07	0	0	1.05442e-06	0	0	1.12511e-06	0	0	0	2.13707e-05
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Blautia.s__Ruminococcus_torques	0	1.55232e-06	0	1.45765e-05	7.93291e-06	2.30844e-06	6.94694e-06	1.99066e-05	1.17993e-05	0	1.12614e-05	9.7073e-06	3.30899e-05	2.01207e-05	1.08379e-05	1.24399e-05	1.75081e-05	1.22541e-06	1.16395e-05
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Butyricimonas.s__Butyricimonas_sp	0	0	0	0	0	5.50024e-07	0	0	0	0	0	0	0	0	5.98804e-07	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Butyricimonas.s__Butyricimonas_synergistica	0	2.39818e-07	0	2.48064e-06	1.48873e-06	0	0	0	0	0	0	0	0	0	0	1.39331e-06	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Butyricimonas.s__Butyricimonas_virosa	0	0	0	6.06172e-07	0	4.18736e-07	0	0	0	8.92981e-07	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Butyrivibrio.s__Butyrivibrio_crossotus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18295e-05	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium_HUM_10	0	0	0	0	4.19879e-07	0	0	0	1.86559e-06	0	0	0	0	0	0	0	0	3.05549e-05	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium_HUM_11	0	0	0	0	0	0	0	0	1.69264e-06	0	0	0	0	0	0	0	0	7.00324e-06	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Clostridium.s__Clostridium_celatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.06875e-07
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Clostridium.s__Clostridium_disporicum	0	0	0	0	0	3.88565e-07	0	0	0	0	0	0	0	0	0	0	0	0	4.2626e-06
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Clostridium.s__Clostridium_perfringens	0	0	0	0	0	0	0	0	0	1.42666e-06	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Clostridium.s__Clostridium_sp_44_14	0	0	0	1.82318e-07	0	0	0	0	0	0	0	0	0	0	0	0	1.71112e-06	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Clostridium.s__Clostridium_sp_AF36_4	0	0	0	0	0	0	0	2.85104e-06	1.93518e-06	0	0	0	0	2.66624e-06	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Clostridium.s__Clostridium_sp_AM22_11AC	0	7.12303e-07	0	7.03676e-07	0	1.97349e-06	5.50517e-07	0	5.97172e-07	0	0	2.43854e-06	0	0	0	1.82113e-06	0	1.99057e-06	1.04948e-06
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Clostridium.s__Clostridium_sp_CAG_12237_41	0	5.45351e-07	0	0	0	4.99095e-07	0	2.45683e-06	0	0	0	0	0	0	0	0	2.73184e-06	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Clostridium.s__Clostridium_sp_CAG_169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75912e-06	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Clostridium.s__Clostridium_sp_CAG_221	0	0	0	2.92128e-07	0	0	0	0	0	0	0	8.94984e-08	0	0	0	0	0	0	8.93274e-07
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Clostridium.s__Clostridium_sp_CAG_230	0	0	0	0	0	0	0	0	0	0	0	2.07281e-06	0	0	0	0	0	0	0
